,0
8101,0.0
8102,0.0
8103,0.41754465533308116
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.5345214222024793
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.05190504705982514
8118,0.0
8119,0.05190504705982514
8120,0.0
8121,0.3192029136439146
8122,0.0
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0
8128,0.08226755318798976
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.3823493011882644
8139,0.0
8140,0.520928063660164
8141,0.0
8142,0.0
8143,0.3271980363889523
8144,0.0
8145,0.0
8146,0.0
8147,0.0
8148,0.26623567637769036
8149,0.43493202847491463
8150,0.0
8151,0.2929446211291425
8152,0.0
8153,0.12051978703465867
8154,0.0
8155,0.1976209364028568
8156,0.0
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.12051978703465867
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.31706324939516367
8167,0.0
8168,0.31259128474681813
8169,0.0
8170,0.0
8171,0.21644015343580464
8172,0.0
8173,0.3650701518864579
8174,0.0
8175,0.05190504705982514
8176,0.14571588934303167
8177,0.0
8178,0.0
8179,0.0
8180,0.13417260024781488
8181,0.08226755318798976
8182,0.20278734022264844
8183,0.0
8184,0.0
8185,0.0
8186,0.0
8187,0.5939465206549482
8188,0.0
8189,0.0
8190,0.3212831350207287
8191,0.0
8192,0.0
8193,0.05190504705982514
8194,0.0
8195,0.05190504705982514
8196,0.0
8197,0.0
8198,0.20278734022264844
8199,0.0
8200,0.0
8201,0.0
8202,0.05190504705982514
8203,0.0
8204,0.0
8205,0.0
8206,0.0
8207,0.39786962151086447
8208,0.38675546341234907
8209,0.05190504705982514
8210,0.0
8211,0.0
8212,0.3993308025831534
8213,0.05190504705982514
8214,0.0
8215,0.1976209364028568
8216,0.0
8217,0.0
8218,0.0
8219,0.0
8220,0.4681622812157783
8221,0.31706324939516367
8222,0.14571588934303167
8223,0.1645351063759795
8224,0.0
8225,0.4424158844464745
8226,0.0
8227,0.0
8228,0.0
8229,0.0
8230,0.0
8231,0.0
8232,0.0
8233,0.0
8234,0.08226755318798976
8235,0.05190504705982514
8236,0.10381009411965028
8237,0.0
8238,0.2780839889251622
8239,0.10381009411965028
8240,0.0
8241,0.0
8242,0.0
8243,0.0
8244,0.17242483409448384
8245,0.0
8246,0.0
8247,0.0
8248,0.0
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,0.0
8255,0.2780839889251622
8256,0.0
8257,0.5204989326634626
8258,0.0
8259,0.10381009411965028
8260,0.3905108373866494
8261,0.0
8262,0.0
8263,0.0
8264,0.0
8265,0.34559478034650004
8266,0.329070212751959
8267,0.0
8268,0.2204888774920153
8269,0.0
8270,0.0
8271,0.0
8272,0.1557151411794754
8273,0.0
8274,0.0
8275,0.0
8276,0.0
8277,0.0
8278,0.0
8279,0.0
8280,0.0
8281,0.0
8282,0.0
8283,0.3252778503086477
8284,0.0
8285,0.0
8286,0.0
8287,0.0
8288,0.3377873870551911
8289,0.0
8290,0.35061275368361955
8291,0.0
8292,0.13417260024781488
8293,0.05190504705982514
8294,0.0
8295,0.0
8296,0.0
8297,0.10381009411965028
8298,0.20278734022264844
8299,0.1976209364028568
8300,0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.5835465759497594
8305,0.0
8306,0.0
8307,0.2521537321678328
8308,0.0
8309,0.0
8310,0.0
8311,0.0
8312,0.05190504705982514
8313,0.0
8314,0.0
8315,0.12051978703465867
8316,0.0
8317,0.0
8318,0.0
8319,0.1557151411794754
8320,0.0
8321,0.0
8322,0.0
8323,0.0
8324,0.40217031448654156
8325,0.3711079607037398
8326,0.21215995113038547
8327,0.0
8328,0.0
8329,0.3242989716116656
8330,0.0
8331,0.0
8332,0.14571588934303167
8333,0.0
8334,0.0
8335,0.0
8336,0.0
8337,0.4640092798140388
8338,0.0
8339,0.19207149771215948
8340,0.0
8341,0.0
8342,0.4902439400555476
8343,0.0
8344,0.0
8345,0.0
8346,0.0
8347,0.0
8348,0.0
8349,0.0
8350,0.0
8351,0.0
8352,0.0
8353,0.13417260024781488
8354,0.12051978703465867
8355,0.36896829645498885
8356,0.10381009411965028
8357,0.0
8358,0.0
8359,0.0
8360,0.0
8361,0.24952598346268196
8362,0.0
8363,0.0
8364,0.0
8365,0.0
8366,0.0
8367,0.0
8368,0.0
8369,0.0
8370,0.0
8371,0.0
8372,0.3845847852248693
8373,0.0
8374,0.5180196144409839
8375,0.0
8376,0.0
8377,0.4035506882087185
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,0.356606604088139
8383,0.41256037520417477
8384,0.0
8385,0.2723939245518404
8386,0.0
8387,0.0
8388,0.0
8389,0.2723939245518404
8390,0.0
8391,0.0
8392,0.0
8393,0.0
8394,0.0
8395,0.08226755318798976
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.3540017100005897
8401,0.0
8402,0.3271980363889523
8403,0.0
8404,0.0
8405,0.38143608067522605
8406,0.0
8407,0.3448496681889677
8408,0.0
8409,0.18607764730764004
8410,0.08226755318798976
8411,0.0
8412,0.0
8413,0.0
8414,0.18607764730764004
8415,0.0
8416,0.17242483409448384
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,0.5359354655534992
8422,0.0
8423,0.0
8424,0.2816505274518829
8425,0.0
8426,0.12051978703465867
8427,0.0
8428,0.0
8429,0.10381009411965028
8430,0.0
8431,0.0
8432,0.05190504705982514
8433,0.0
8434,0.0
8435,0.0
8436,0.08226755318798976
8437,0.0
8438,0.0
8439,0.0
8440,0.0
8441,0.3299890359849873
8442,0.3603515421131519
8443,0.10381009411965028
8444,0.0
8445,0.0
8446,0.3858947280277886
8447,0.1976209364028568
8448,0.0
8449,0.30405877922765795
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,0.46772817475952294
8455,0.0
8456,0.1645351063759795
8457,0.0
8458,0.05190504705982514
8459,0.41195156572072206
8460,0.0
8461,0.0
8462,0.0
8463,0.12051978703465867
8464,0.0
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8469,0.0
8470,0.12051978703465867
8471,0.0
8472,0.30143103052250714
8473,0.10381009411965028
8474,0.0
8475,0.0
8476,0.0
8477,0.0
8478,0.27988848959084656
8479,0.0
8480,0.0
8481,0.0
8482,0.0
8483,0.0
8484,0.0
8485,0.0
8486,0.179561960965616
8487,0.0
8488,0.0
8489,0.39251854890700094
8490,0.0
8491,0.44342646866393176
8492,0.0
8493,0.1557151411794754
8494,0.4042314488425449
8495,0.0
8496,0.0
8497,0.0
8498,0.0
8499,0.22432988115430896
8500,0.3386057903268242
8501,0.0
8502,0.30008174800027465
8503,0.0
8504,0.0
8505,0.0
8506,0.2204888774920153
8507,0.0
8508,0.0
8509,0.0
8510,0.0
8511,0.0
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.3888649875302885
8518,0.05190504705982514
8519,0.2703969220989351
8520,0.0
8521,0.0
8522,0.28670074326699907
8523,0.0
8524,0.45596688506204286
8525,0.08226755318798976
8526,0.05190504705982514
8527,0.13417260024781488
8528,0.0
8529,0.0
8530,0.0
8531,0.12051978703465867
8532,0.0
8533,0.21644015343580464
8534,0.10381009411965028
8535,0.0
8536,0.0
8537,0.0
8538,0.5499957279475127
8539,0.0
8540,0.0
8541,0.179561960965616
8542,0.0
8543,0.1557151411794754
8544,0.0
8545,0.0
8546,0.0
8547,0.0
8548,0.0
8549,0.0
8550,0.0
8551,0.12051978703465867
8552,0.0
8553,0.17242483409448384
8554,0.0
8555,0.0
8556,0.0
8557,0.0
8558,0.3361232484811938
8559,0.36732244659862795
8560,0.10381009411965028
8561,0.0
8562,0.0
8563,0.3417927884871155
8564,0.2439765447719846
8565,0.0
8566,0.2816505274518829
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,0.46772817475952294
8572,0.0
8573,0.22432988115430896
8574,0.0
8575,0.0
8576,0.3417927884871155
8577,0.0
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.08226755318798976
8586,0.0
8587,0.08226755318798976
8588,0.0
8589,0.329070212751959
8590,0.10381009411965028
8591,0.0
8592,0.0
8593,0.0
8594,0.0
8595,0.20762018823930056
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,0.3989681715888157
8607,0.0
8608,0.43171569313344876
8609,0.0
8610,0.0
8611,0.4200549402431809
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.24103957406931734
8617,0.39010275379365345
8618,0.0
8619,0.33089672169230305
8620,0.0
8621,0.0
8622,0.0
8623,0.23479569620717392
8624,0.0
8625,0.0
8626,0.0
8627,0.0
8628,0.0
8629,0.0
8630,0.0
8631,0.0
8632,0.0
8633,0.0
8634,0.3832515187766986
8635,0.05190504705982514
8636,0.23479569620717392
8637,0.0
8638,0.0
8639,0.27988848959084656
8640,0.0
8641,0.36449633180664326
8642,0.0
8643,0.0
8644,0.13417260024781488
8645,0.0
8646,0.0
8647,0.0
8648,0.05190504705982514
8649,0.0
8650,0.5629356714811331
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.46581741161823725
8656,0.0
8657,0.0
8658,0.2703969220989351
8659,0.0
8660,0.10381009411965028
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.10381009411965028
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,0.0
8672,0.0
8673,0.0
8674,0.0
8675,0.36215604277883634
8676,0.40320797294694233
8677,0.12051978703465867
8678,0.0
8679,0.0
8680,0.3448496681889677
8681,0.0
8682,0.0
8683,0.26834520049562977
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.45407536154636674
8689,0.0
8690,0.2379826943674652
8691,0.3361232484811938
8692,0.05190504705982514
8693,0.3361232484811938
8694,0.0
8695,0.0
8696,0.0
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,0.0
8702,0.0
8703,0.05190504705982514
8704,0.20278734022264844
8705,0.0
8706,0.1645351063759795
8707,0.12051978703465867
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.2204888774920153
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.0
8720,0.0
8721,0.0
8722,0.0
8723,0.5405198477195091
8724,0.0
8725,0.4328803068716093
8726,0.0
8727,0.0
8728,0.3936978355469406
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.29730798074903786
8734,0.4192274936584531
8735,0.0
8736,0.36732244659862795
8737,0.0
8738,0.0
8739,0.0
8740,0.2379826943674652
8741,0.0
8742,0.0
8743,0.0
8744,0.05190504705982514
8745,0.0
8746,0.0
8747,0.0
8748,0.0
8749,0.0
8750,0.0
8751,0.365639608273256
8752,0.0
8753,0.28670074326699907
8754,0.0
8755,0.0
8756,0.3952418728057136
8757,0.0
8758,0.3192029136439146
8759,0.05190504705982514
8760,0.0
8761,0.08226755318798976
8762,0.0
8763,0.0
8764,0.0
8765,0.0
8766,0.0
8767,0.6941826954219016
8768,0.0
8769,0.0
8770,0.0
8771,0.0
8772,0.3989681715888157
8773,0.0
8774,0.0
8775,0.43779977508761375
8776,0.0
8777,0.0
8778,0.0
8779,0.0
8780,0.0
8781,0.0
8782,0.0
8783,0.0
8784,0.0
8785,0.0
8786,0.0
8787,0.14571588934303167
8788,0.0
8789,0.0
8790,0.0
8791,0.0
8792,0.3731881820805538
8793,0.36449633180664326
8794,0.0
8795,0.0
8796,0.0
8797,0.3463325513782003
8798,0.0
8799,0.0
8800,0.23146700802544112
8801,0.0
8802,0.0
8803,0.0
8804,0.0
8805,0.44159748117484143
8806,0.22798344253102143
8807,0.2723939245518404
8808,0.0
8809,0.0
8810,0.4152403764786011
8811,0.0
8812,0.0
8813,0.0
8814,0.0
8815,0.14571588934303167
8816,0.0
8817,0.0
8818,0.0
8819,0.2944275043183752
8820,0.0
8821,0.1557151411794754
8822,0.0
8823,0.33355557451170803
8824,0.18607764730764004
8825,0.0
8826,0.0
8827,0.0
8828,0.0
8829,0.0
8830,0.05190504705982514
8831,0.0
8832,0.05190504705982514
8833,0.0
8834,0.0
8835,0.0
8836,0.0
8837,0.0
8838,0.0
8839,0.0
8840,0.3700457704973406
8841,0.0
8842,0.43077078275366987
8843,0.0
8844,0.10381009411965028
8845,0.39010275379365345
8846,0.0
8847,0.0
8848,0.0
8849,0.0
8850,0.3233071272573071
8851,0.43148058099685277
8852,0.0
8853,0.3299890359849873
8854,0.0
8855,0.0
8856,0.0
8857,0.2723939245518404
8858,0.0
8859,0.0
8860,0.0
8861,0.1645351063759795
8862,0.0
8863,0.0
8864,0.0
8865,0.0
8866,0.0
8867,0.0
8868,0.31597004525003575
8869,0.08226755318798976
8870,0.309052839694068
8871,0.0
8872,0.0
8873,0.41406108983866147
8874,0.0
8875,0.33267973816504415
8876,0.0
8877,0.0
8878,0.05190504705982514
8879,0.0
8880,0.0
8881,0.0
8882,0.17242483409448384
8883,0.0
8884,0.6305672487031472
8885,0.0
8886,0.0
8887,0.0
8888,0.0
8889,0.3377873870551911
8890,0.0
8891,0.0
8892,0.3963793603075374
8893,0.0
8894,0.0
8895,0.0
8896,0.0
8897,0.05190504705982514
8898,0.0
8899,0.0
8900,0.0
8901,0.0
8902,0.0
8903,0.0
8904,0.0
8905,0.0
8906,0.0
8907,0.0
8908,0.0
8909,0.36842368929821484
8910,0.4347068158119533
8911,0.05190504705982514
8912,0.0
8913,0.0
8914,0.3361232484811938
8915,0.0
8916,0.0
8917,0.24680265956396927
8918,0.0
8919,0.10381009411965028
8920,0.0
8921,0.0
8922,0.4875086778301471
8923,0.29143177868606335
8924,0.30533886431327967
8925,0.0
8926,0.08226755318798976
8927,0.3361232484811938
8928,0.0
8929,0.0
8930,0.0
8931,0.0
8932,0.0
8933,0.0
8934,0.0
8935,0.0
8936,0.20278734022264844
8937,0.0
8938,0.08226755318798976
8939,0.05190504705982514
8940,0.36732244659862795
8941,0.13417260024781488
8942,0.0
8943,0.0
8944,0.0
8945,0.0
8946,0.0
8947,0.0
8948,0.0
8949,0.0
8950,0.0
8951,0.0
8952,0.0
8953,0.0
8954,0.0
8955,0.0
8956,0.0
8957,0.3963793603075374
8958,0.0
8959,0.41133776593994875
8960,0.0
8961,0.0
8962,0.4055746804452969
8963,0.0
8964,0.0
8965,0.0
8966,0.0
8967,0.3609578867538931
8968,0.3791030834487774
8969,0.0
8970,0.22432988115430896
8971,0.0
8972,0.0
8973,0.0
8974,0.19207149771215948
8975,0.0
8976,0.0
8977,0.0
8978,0.18607764730764004
8979,0.08226755318798976
8980,0.0
8981,0.0
8982,0.0
8983,0.0
8984,0.0
8985,0.3533360775823322
8986,0.0
8987,0.19207149771215948
8988,0.0
8989,0.0
8990,0.22798344253102143
8991,0.0
8992,0.3377873870551911
8993,0.0
8994,0.0
8995,0.0
8996,0.2379826943674652
8997,0.0
8998,0.0
8999,0.10381009411965028
9000,0.0
9001,0.628899403501059
9002,0.0
9003,0.0
9004,0.0
9005,0.0
9006,0.30143103052250714
9007,0.0
9008,0.0
9009,0.37669505750636495
9010,0.0
9011,0.0
9012,0.0
9013,0.0
9014,0.05190504705982514
9015,0.0
9016,0.0
9017,0.0
9018,0.0
9019,0.0
9020,0.0
9021,0.12051978703465867
9022,0.0
9023,0.0
9024,0.0
9025,0.0
9026,0.340216242804133
9027,0.4208733435148139
9028,0.20762018823930056
9029,0.0
9030,0.0
9031,0.29730798074903786
9032,0.179561960965616
9033,0.0
9034,0.20278734022264844
9035,0.0
9036,0.0
9037,0.0
9038,0.0
9039,0.45105475365631137
9040,0.08226755318798976
9041,0.2762349282141341
9042,0.0
9043,0.0
9044,0.39251854890700094
9045,0.0
9046,0.0
9047,0.0
9048,0.0
9049,0.05190504705982514
9050,0.0
9051,0.0
9052,0.0
9053,0.0
9054,0.0
9055,0.10381009411965028
9056,0.0
9057,0.36896829645498885
9058,0.12051978703465867
9059,0.0
9060,0.0
9061,0.0
9062,0.0
9063,0.12051978703465867
9064,0.0
9065,0.0
9066,0.0
9067,0.0
9068,0.0
9069,0.0
9070,0.0
9071,0.0
9072,0.0
9073,0.0
9074,0.4328803068716093
9075,0.0
9076,0.39212128986395817
9077,0.0
9078,0.0
9079,0.3884478101059631
9080,0.0
9081,0.05190504705982514
9082,0.0
9083,0.0
9084,0.2929446211291425
9085,0.4395114645610945
9086,0.0
9087,0.2743390509001492
9088,0.0
9089,0.0
9090,0.0
9091,0.2204888774920153
9092,0.0
9093,0.0
9094,0.0
9095,0.12051978703465867
9096,0.14571588934303167
9097,0.0
9098,0.0
9099,0.0
9100,0.0
9101,0.0
9102,0.3700457704973406
9103,0.0
9104,0.05190504705982514
9105,0.0
9106,0.0
9107,0.39969168595146004
9108,0.0
9109,0.34559478034650004
9110,0.05190504705982514
9111,0.0
9112,0.0
9113,0.0
9114,0.0
9115,0.0
9116,0.21215995113038547
9117,0.08226755318798976
9118,0.6065201705801289
9119,0.0
9120,0.0
9121,0.0
9122,0.0
9123,0.30143103052250714
9124,0.0
9125,0.0
9126,0.31706324939516367
9127,0.0
9128,0.0
9129,0.0
9130,0.0
9131,0.0
9132,0.0
9133,0.0
9134,0.0
9135,0.0
9136,0.0
9137,0.0
9138,0.0
9139,0.0
9140,0.0
9141,0.0
9142,0.0
9143,0.3627480075531886
9144,0.4000508384576313
9145,0.13417260024781488
9146,0.0
9147,0.0
9148,0.20278734022264844
9149,0.0
9150,0.0
9151,0.2618295141536057
9152,0.0
9153,0.0
9154,0.0
9155,0.0
9156,0.4200549402431809
9157,0.1976209364028568
9158,0.23146700802544112
9159,0.0
9160,0.0
9161,0.31486064489980725
9162,0.0
9163,0.0
9164,0.0
9165,0.0
9166,0.0
9167,0.0
9168,0.0
9169,0.0
9170,0.3448496681889677
9171,0.12051978703465867
9172,0.19207149771215948
9173,0.0
9174,0.3386057903268242
9175,0.08226755318798976
9176,0.0
9177,0.0
9178,0.0
9179,0.0
9180,0.179561960965616
9181,0.0
9182,0.0
9183,0.0
9184,0.0
9185,0.0
9186,0.0
9187,0.0
9188,0.0
9189,0.0
9190,0.0
9191,0.356606604088139
9192,0.0
9193,0.38546062157153316
9194,0.0
9195,0.0
9196,0.39562295838130906
9197,0.0
9198,0.0
9199,0.0
9200,0.0
9201,0.31259128474681813
9202,0.329070212751959
9203,0.0
9204,0.30008174800027465
9205,0.0
9206,0.0
9207,0.05190504705982514
9208,0.22798344253102143
9209,0.0
9210,0.0
9211,0.0
9212,0.1645351063759795
9213,0.0
9214,0.0
9215,0.0
9216,0.0
9217,0.0
9218,0.0
9219,0.4052411246421574
9220,0.0
9221,0.42060153503493336
9222,0.0
9223,0.0
9224,0.36333532941877594
9225,0.0
9226,0.33355557451170803
9227,0.0
9228,0.0
9229,0.13417260024781488
9230,0.2703969220989351
9231,0.0
9232,0.0
9233,0.19207149771215948
9234,0.0
9235,0.6000396197870386
9236,0.0
9237,0.0
9238,0.0
9239,0.0
9240,0.31814072343751554
9241,0.0
9242,0.0
9243,0.33089672169230305
9244,0.0
9245,0.0
9246,0.05190504705982514
9247,0.0
9248,0.0
9249,0.0
9250,0.0
9251,0.10381009411965028
9252,0.0
9253,0.08226755318798976
9254,0.0
9255,0.0
9256,0.0
9257,0.0
9258,0.0
9259,0.0
9260,0.3603515421131519
9261,0.4055746804452969
9262,0.13417260024781488
9263,0.0
9264,0.0
9265,0.22432988115430896
9266,0.23479569620717392
9267,0.0
9268,0.2379826943674652
9269,0.0
9270,0.0
9271,0.0
9272,0.0
9273,0.46611456738115875
9274,0.0
9275,0.10381009411965028
9276,0.0
9277,0.0
9278,0.5335034028309683
9279,0.0
9280,0.0
9281,0.0
9282,0.0
9283,0.0
9284,0.0
9285,0.0
9286,0.0
9287,0.17242483409448384
9288,0.0
9289,0.13417260024781488
9290,0.05190504705982514
9291,0.34256878666446716
9292,0.25714779263424287
9293,0.0
9294,0.0
9295,0.0
9296,0.0
9297,0.10381009411965028
9298,0.0
9299,0.0
9300,0.0
9301,0.0
9302,0.0
9303,0.0
9304,0.0
9305,0.0
9306,0.0
9307,0.0
9308,0.42032873635803997
9309,0.0
9310,0.42195081755716574
9311,0.0
9312,0.0
9313,0.42636462052958524
9314,0.0
9315,0.0
9316,0.0
9317,0.0
9318,0.30533886431327967
9319,0.3791030834487774
9320,0.0
9321,0.25469238728247356
9322,0.0
9323,0.0
9324,0.1976209364028568
9325,0.23479569620717392
9326,0.0
9327,0.0
9328,0.0
9329,0.0
9330,0.0
9331,0.0
9332,0.0
9333,0.0
9334,0.0
9335,0.0
9336,0.4055746804452969
9337,0.0
9338,0.18607764730764004
9339,0.0
9340,0.0
9341,0.23146700802544112
9342,0.0
9343,0.36732244659862795
9344,0.0
9345,0.0
9346,0.08226755318798976
9347,0.0
9348,0.0
9349,0.0
9350,0.1976209364028568
9351,0.0
9352,0.6068831311404288
9353,0.0
9354,0.0
9355,0.0
9356,0.0
9357,0.3377873870551911
9358,0.0
9359,0.0
9360,0.4347068158119533
9361,0.0
9362,0.0
9363,0.0
9364,0.0
9365,0.3752121743171322
9366,0.0
9367,0.0
9368,0.3731881820805538
9369,0.0
9370,0.08226755318798976
9371,0.0
9372,0.0
9373,0.0
9374,0.0
9375,0.0
9376,0.0
9377,0.3863263324156477
9378,0.43148058099685277
9379,0.05190504705982514
9380,0.0
9381,0.0
9382,0.19207149771215948
9383,0.25714779263424287
9384,0.0
9385,0.22432988115430896
9386,0.0
9387,0.0
9388,0.0
9389,0.0
9390,0.44771782342361094
9391,0.0
9392,0.08226755318798976
9393,0.0
9394,0.0
9395,0.4407700345901136
9396,0.0
9397,0.0
9398,0.0
9399,0.0
9400,0.0
9401,0.0
9402,0.0
9403,0.0
9404,0.1557151411794754
9405,0.0
9406,0.12051978703465867
9407,0.3417927884871155
9408,0.3700457704973406
9409,0.179561960965616
9410,0.0
9411,0.0
9412,0.0
9413,0.0
9414,0.0
9415,0.0
9416,0.0
9417,0.31597004525003575
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.10381009411965028
9423,0.0
9424,0.0
9425,0.36732244659862795
9426,0.0
9427,0.42560437893387826
9428,0.0
9429,0.0
9430,0.3909167091335938
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.2595252352991257
9436,0.4607360298387917
9437,0.0
9438,0.29143177868606335
9439,0.0
9440,0.0
9441,0.0
9442,0.1976209364028568
9443,0.0
9444,0.0
9445,0.0
9446,0.10381009411965028
9447,0.0
9448,0.0
9449,0.0
9450,0.0
9451,0.0
9452,0.0
9453,0.4607360298387917
9454,0.0
9455,0.2944275043183752
9456,0.0
9457,0.0
9458,0.33355557451170803
9459,0.0
9460,0.3559638262874831
9461,0.3317935366506717
9462,0.0
9463,0.13417260024781488
9464,0.0
9465,0.0
9466,0.10381009411965028
9467,0.22432988115430896
9468,0.0
9469,0.628170649164724
9470,0.0
9471,0.0
9472,0.05190504705982514
9473,0.0
9474,0.3742070162185854
9475,0.0
9476,0.0
9477,0.35198679506009983
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,0.05190504705982514
9486,0.0
9487,0.10381009411965028
9488,0.0
9489,0.1645351063759795
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.39251854890700094
9495,0.34778663889163486
9496,0.05190504705982514
9497,0.0
9498,0.0
9499,0.2595252352991257
9500,0.0
9501,0.0
9502,0.24103957406931734
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.4216828990102223
9508,0.23479569620717392
